序號,答案
20240328101011,1131.3499755859375
20240328102011,1131.3499755859375
20240328103011,1131.3499755859375
20240328104011,1131.3499755859375
20240328105011,1131.3499755859375
20240328110011,1131.3499755859375
20240328111011,1131.3499755859375
20240328112011,1131.3499755859375
20240328113011,1131.3499755859375
20240328114011,1131.3499755859375
20240328115011,1131.3499755859375
20240328120011,1131.3499755859375
20240328121011,1131.3499755859375
20240328122011,1131.3499755859375
20240328123011,1131.3499755859375
20240328124011,1131.3499755859375
20240328125011,1131.3499755859375
20240328130011,1131.3499755859375
20240328131011,0.7799999713897705
20240328132011,0.7799999713897705
20240328133011,0.7799999713897705
20240328134011,0.7799999713897705
20240328135011,0.7799999713897705
20240328140011,0.7799999713897705
20240328141011,0.7799999713897705
20240328142011,0.7799999713897705
20240328143011,0.7799999713897705
20240328144011,0.7799999713897705
20240328145011,0.7799999713897705
20240328150011,0.7799999713897705
20240328151011,0.7799999713897705
20240328152011,0.7799999713897705
20240328153011,0.7799999713897705
20240328154011,0.7799999713897705
20240328155011,0.7799999713897705
20240328160011,0.7799999713897705
20240328161011,0.7799999713897705
20240328162011,0.7799999713897705
20240328163011,0.7799999713897705
20240328164011,0.7799999713897705
20240328165011,0.7799999713897705
20240403090011,1336.010009765625
20240403091011,1336.010009765625
20240403092011,1336.010009765625
20240403093011,1336.010009765625
20240403094011,1336.010009765625
20240403095011,1336.010009765625
20240403100011,1336.010009765625
20240403101011,1336.010009765625
20240403102011,1336.010009765625
20240403103011,1336.010009765625
20240403104011,1336.010009765625
20240403105011,1336.010009765625
20240403110011,1336.010009765625
20240403111011,1336.010009765625
20240403112011,1336.010009765625
20240403113011,1336.010009765625
20240403114011,1336.010009765625
20240403115011,1336.010009765625
20240403120011,1336.010009765625
20240403121011,1336.010009765625
20240403122011,1336.010009765625
20240403123011,1336.010009765625
20240403124011,1336.010009765625
20240403125011,1336.010009765625
20240403130011,1336.010009765625
20240403131011,0.5299999713897705
20240403132011,0.5299999713897705
20240403133011,0.5299999713897705
20240403134011,0.5299999713897705
20240403135011,0.5299999713897705
20240403140011,0.5299999713897705
20240403141011,0.5299999713897705
20240403142011,0.5299999713897705
20240403143011,0.5299999713897705
20240403144011,0.5299999713897705
20240403145011,0.5299999713897705
20240403150011,0.5299999713897705
20240403151011,0.5299999713897705
20240403152011,0.5299999713897705
20240403153011,0.5299999713897705
20240403154011,0.5299999713897705
20240403155011,0.5299999713897705
20240403160011,0.5299999713897705
20240403161011,0.5299999713897705
20240403162011,0.5299999713897705
20240403163011,0.5299999713897705
20240403164011,0.5299999713897705
20240403165011,0.5299999713897705
20240509090011,6.849999904632568
20240509091011,6.849999904632568
20240509092011,6.849999904632568
20240509093011,6.849999904632568
20240509094011,6.849999904632568
20240509095011,6.849999904632568
20240509100011,6.849999904632568
20240509101011,6.849999904632568
20240509102011,6.849999904632568
20240509103011,6.849999904632568
20240509104011,6.849999904632568
20240509105011,6.849999904632568
20240509110011,6.849999904632568
20240509111011,6.849999904632568
20240509112011,6.849999904632568
20240509113011,6.849999904632568
20240509114011,6.849999904632568
20240509115011,6.849999904632568
20240509120011,6.849999904632568
20240509121011,6.849999904632568
20240509122011,6.849999904632568
20240509123011,6.849999904632568
20240509124011,6.849999904632568
20240509125011,6.849999904632568
20240509130011,6.849999904632568
20240509131011,0.10999999940395355
20240509132011,0.10999999940395355
20240509133011,0.10999999940395355
20240509134011,0.10999999940395355
20240509135011,0.10999999940395355
20240509140011,0.10999999940395355
20240509141011,0.10999999940395355
20240509142011,0.10999999940395355
20240509143011,0.10999999940395355
20240509144011,0.10999999940395355
20240509145011,0.10999999940395355
20240509150011,0.10999999940395355
20240509151011,0.10999999940395355
20240509152011,0.10999999940395355
20240509153011,0.10999999940395355
20240509154011,0.10999999940395355
20240509155011,0.10999999940395355
20240509160011,0.10999999940395355
20240509161011,0.10999999940395355
20240509162011,0.10999999940395355
20240509163011,0.10999999940395355
20240509164011,0.10999999940395355
20240509165011,0.10999999940395355
20240519090011,9.34000015258789
20240519091011,9.34000015258789
20240519092011,9.34000015258789
20240519093011,9.34000015258789
20240519094011,9.34000015258789
20240519095011,9.34000015258789
20240519100011,9.34000015258789
20240519101011,9.34000015258789
20240519102011,9.34000015258789
20240519103011,9.34000015258789
20240519104011,9.34000015258789
20240519105011,9.34000015258789
20240519110011,9.34000015258789
20240519111011,9.34000015258789
20240519112011,9.34000015258789
20240519113011,9.34000015258789
20240519114011,9.34000015258789
20240519115011,9.34000015258789
20240519120011,9.34000015258789
20240519121011,9.34000015258789
20240519122011,9.34000015258789
20240519123011,9.34000015258789
20240519124011,9.34000015258789
20240519125011,9.34000015258789
20240519130011,9.34000015258789
20240519131011,0.7400000095367432
20240519132011,0.7400000095367432
20240519133011,0.7400000095367432
20240519134011,0.7400000095367432
20240519135011,0.7400000095367432
20240519140011,0.7400000095367432
20240519141011,0.7400000095367432
20240519142011,0.7400000095367432
20240519143011,0.7400000095367432
20240519144011,0.7400000095367432
20240519145011,0.7400000095367432
20240519150011,0.7400000095367432
20240519151011,0.7400000095367432
20240519152011,0.7400000095367432
20240519153011,0.7400000095367432
20240519154011,0.7400000095367432
20240519155011,0.7400000095367432
20240519160011,0.7400000095367432
20240519161011,0.7400000095367432
20240519162011,0.7400000095367432
20240519163011,0.7400000095367432
20240519164011,0.7400000095367432
20240519165011,0.7400000095367432
20240610090011,18.360000610351562
20240610091011,18.360000610351562
20240610092011,18.360000610351562
20240610093011,18.360000610351562
20240610094011,18.360000610351562
20240610095011,18.360000610351562
20240610100011,18.360000610351562
20240610101011,18.360000610351562
20240610102011,18.360000610351562
20240610103011,18.360000610351562
20240610104011,18.360000610351562
20240610105011,18.360000610351562
20240610110011,18.360000610351562
20240610111011,18.360000610351562
20240610112011,18.360000610351562
20240610113011,18.360000610351562
20240610114011,18.360000610351562
20240610115011,18.360000610351562
20240610120011,18.360000610351562
20240610121011,18.360000610351562
20240610122011,18.360000610351562
20240610123011,18.360000610351562
20240610124011,18.360000610351562
20240610125011,18.360000610351562
20240610130011,0.6600000262260437
20240610131011,0.6600000262260437
20240610132011,0.6600000262260437
20240610133011,0.6600000262260437
20240610134011,0.6600000262260437
20240610135011,0.6600000262260437
20240610140011,0.6600000262260437
20240610141011,0.6600000262260437
20240610142011,0.6600000262260437
20240610143011,0.6600000262260437
20240610144011,0.6600000262260437
20240610145011,0.6600000262260437
20240610150011,0.6600000262260437
20240610151011,0.6600000262260437
20240610152011,0.6600000262260437
20240610153011,0.6600000262260437
20240610154011,0.6600000262260437
20240610155011,0.6600000262260437
20240610160011,0.6600000262260437
20240610161011,0.6600000262260437
20240610162011,0.6600000262260437
20240610163011,0.6600000262260437
20240610164011,0.6600000262260437
20240610165011,0.6600000262260437
20240706090011,10.850000381469727
20240706091011,10.850000381469727
20240706092011,10.850000381469727
20240706093011,10.850000381469727
20240706094011,10.850000381469727
20240706095011,10.850000381469727
20240706100011,10.850000381469727
20240706101011,10.850000381469727
20240706102011,10.850000381469727
20240706103011,10.850000381469727
20240706104011,10.850000381469727
20240706105011,10.850000381469727
20240706110011,10.850000381469727
20240706111011,10.850000381469727
20240706112011,10.850000381469727
20240706113011,10.850000381469727
20240706114011,10.850000381469727
20240706115011,10.850000381469727
20240706120011,10.850000381469727
20240706121011,10.850000381469727
20240706122011,10.850000381469727
20240706123011,10.850000381469727
20240706124011,10.850000381469727
20240706125011,10.850000381469727
20240706130011,0.5199999809265137
20240706131011,0.5199999809265137
20240706132011,0.5199999809265137
20240706133011,0.5199999809265137
20240706134011,0.5199999809265137
20240706135011,0.5199999809265137
20240706140011,0.5199999809265137
20240706141011,0.5199999809265137
20240706142011,0.5199999809265137
20240706143011,0.5199999809265137
20240706144011,0.5199999809265137
20240706145011,0.5199999809265137
20240706150011,0.5199999809265137
20240706151011,0.5199999809265137
20240706152011,0.5199999809265137
20240706153011,0.5199999809265137
20240706154011,0.5199999809265137
20240706155011,0.5199999809265137
20240706160011,0.5199999809265137
20240706161011,0.5199999809265137
20240706162011,0.5199999809265137
20240706163011,0.5199999809265137
20240706164011,0.5199999809265137
20240706165011,0.5199999809265137
20240302090012,8.930000305175781
20240302091012,8.930000305175781
20240302092012,8.930000305175781
20240302093012,8.930000305175781
20240302094012,8.930000305175781
20240302095012,8.930000305175781
20240302100012,8.930000305175781
20240302101012,8.930000305175781
20240302102012,8.930000305175781
20240302103012,8.930000305175781
20240302104012,8.930000305175781
20240302105012,8.930000305175781
20240302110012,8.930000305175781
20240302111012,8.930000305175781
20240302112012,8.930000305175781
20240302113012,8.930000305175781
20240302114012,8.930000305175781
20240302115012,8.930000305175781
20240302120012,8.930000305175781
20240302121012,8.930000305175781
20240302122012,8.930000305175781
20240302123012,8.930000305175781
20240302124012,8.930000305175781
20240302125012,8.930000305175781
20240302130012,0.33000001311302185
20240302131012,0.33000001311302185
20240302132012,0.33000001311302185
20240302133012,0.33000001311302185
20240302134012,0.33000001311302185
20240302135012,0.33000001311302185
20240302140012,0.33000001311302185
20240302141012,0.33000001311302185
20240302142012,0.33000001311302185
20240302143012,0.33000001311302185
20240302144012,0.33000001311302185
20240302145012,0.33000001311302185
20240302150012,0.33000001311302185
20240302151012,0.33000001311302185
20240302152012,0.33000001311302185
20240302153012,0.33000001311302185
20240302154012,0.33000001311302185
20240302155012,0.33000001311302185
20240302160012,0.33000001311302185
20240302161012,0.33000001311302185
20240302162012,0.33000001311302185
20240302163012,0.33000001311302185
20240302164012,0.33000001311302185
20240302165012,0.33000001311302185
20240304090012,4.159999847412109
20240304091012,4.159999847412109
20240304092012,4.159999847412109
20240304093012,4.159999847412109
20240304094012,4.159999847412109
20240304095012,4.159999847412109
20240304100012,4.159999847412109
20240304101012,4.159999847412109
20240304102012,4.159999847412109
20240304103012,4.159999847412109
20240304104012,4.159999847412109
20240304105012,4.159999847412109
20240304110012,4.159999847412109
20240304111012,4.159999847412109
20240304112012,4.159999847412109
20240304113012,4.159999847412109
20240304114012,4.159999847412109
20240304115012,4.159999847412109
20240304120012,4.159999847412109
20240304121012,4.159999847412109
20240304122012,4.159999847412109
20240304123012,4.159999847412109
20240304124012,4.159999847412109
20240304125012,4.159999847412109
20240304130012,1.0199999809265137
20240304131012,1.0199999809265137
20240304132012,1.0199999809265137
20240304133012,1.0199999809265137
20240304134012,1.0199999809265137
20240304135012,1.0199999809265137
20240304140012,1.0199999809265137
20240304141012,1.0199999809265137
20240304142012,1.0199999809265137
20240304143012,1.0199999809265137
20240304144012,1.0199999809265137
20240304145012,1.0199999809265137
20240304150012,1.0199999809265137
20240304151012,1.0199999809265137
20240304152012,1.0199999809265137
20240304153012,1.0199999809265137
20240304154012,1.0199999809265137
20240304155012,1.0199999809265137
20240304160012,1.0199999809265137
20240304161012,1.0199999809265137
20240304162012,1.0199999809265137
20240304163012,1.0199999809265137
